time,seconds_elapsed,x,y,z
1772702706688287500,4.519288,0.070579,-0.012660,-0.004825
1772702706698337500,4.529338,0.062471,-0.024114,-0.012140
1772702706708387600,4.539388,0.060510,-0.005256,-0.010044
1772702706718437600,4.549438,0.039493,-0.009077,-0.017643
1772702706728486700,4.559487,-0.006707,0.024341,-0.033304
1772702706738536700,4.569537,-0.014894,0.015570,-0.020951
1772702706748586800,4.579587,0.016337,-0.027023,0.008221
1772702706758636500,4.589636,0.008033,-0.008426,0.003748
1772702706768686600,4.599687,-0.001252,-0.015059,0.015133
1772702706778736600,4.609737,-0.007118,-0.017609,0.010831
1772702706788786700,4.619787,-0.006194,0.001807,-0.005691
1772702706798836500,4.629836,0.002283,0.006562,-0.008559
1772702706808886500,4.639886,0.018946,-0.013432,-0.024422
1772702706818936600,4.649937,0.014462,-0.010442,0.007681
1772702706828986600,4.659987,0.010235,-0.007900,0.014242
1772702706839036400,4.670036,-0.001753,-0.005355,-0.001566
1772702706849086500,4.680086,-0.000540,-0.006432,-0.011483
1772702706859136500,4.690136,0.005956,0.015359,-0.020998
1772702706869186600,4.700187,0.005362,0.008908,-0.009080
1772702706879236600,4.710237,-0.018812,0.002698,0.006237
1772702706889286400,4.720286,-0.000398,-0.020504,0.035551
1772702706899336700,4.730337,0.006962,-0.011388,0.022569
1772702706909386800,4.740387,0.023289,-0.009475,0.005255
1772702706919437000,4.750437,0.013154,0.017960,-0.017957
1772702706929486300,4.760486,0.033827,0.027037,-0.041440
1772702706939536100,4.770536,0.033233,0.017568,-0.038932
1772702706949586200,4.780586,0.020195,0.009648,-0.000326
1772702706959636200,4.790636,-0.008085,0.008499,0.028871
1772702706969686300,4.800686,0.006362,0.028303,0.009710
1772702706979736000,4.810736,0.007268,0.021353,-0.005074
1772702706989786000,4.820786,-0.000526,-0.008198,-0.006987
1772702706999836200,4.830836,-0.003902,-0.003180,-0.027035
1772702707009886200,4.840886,-0.004170,0.000466,-0.013345
1772702707019936300,4.850936,-0.005248,0.007949,0.004198
1772702707029986000,4.860986,0.007604,0.000255,0.012536
1772702707040036000,4.871036,0.020665,-0.016367,0.017750
1772702707050086100,4.881086,0.015026,-0.018938,0.030680
1772702707060136200,4.891136,0.014206,0.011124,0.057880
1772702707070186200,4.901186,0.028397,0.017927,0.024106
1772702707080236300,4.911236,0.018432,0.013134,-0.001049
1772702707090286300,4.921286,-0.016927,0.015559,-0.027169
1772702707100336400,4.931336,-0.012852,0.010231,-0.028423
1772702707110386200,4.941386,-0.012259,0.015881,-0.023585
1772702707120435200,4.951435,0.012916,0.005750,-0.005701
1772702707130485200,4.961485,0.045785,-0.021726,0.033180
1772702707140535000,4.971535,0.050490,-0.013023,0.053920
1772702707150585000,4.981585,0.046953,-0.001083,0.041539
1772702707160635100,4.991635,-0.019312,-0.028705,0.040961
1772702707170685200,5.001685,0.012255,-0.030341,0.006466
1772702707180735200,5.011735,0.010164,0.035773,-0.023388
1772702707190785300,5.021785,0.000575,0.054915,-0.038199
1772702707200835300,5.031835,0.008953,0.031212,-0.042524
1772702707210885400,5.041885,0.021126,0.021144,-0.008068
1772702707220935200,5.051935,0.029770,0.020286,0.004785
1772702707230985200,5.061985,0.039628,-0.016287,0.029179
1772702707241035300,5.072035,0.049268,-0.033978,0.037506
1772702707251085300,5.082085,0.033560,-0.029170,0.045147
1772702707261135000,5.092135,0.057503,0.008571,0.049613
1772702707271185200,5.102185,0.040457,0.017342,0.018068
1772702707281235200,5.112235,-0.002983,0.010128,-0.015460
1772702707291285200,5.122285,-0.033445,0.007974,-0.037034
1772702707301335000,5.132335,-0.023558,0.013468,0.004128
1772702707311385000,5.142385,-0.031447,0.011998,-0.001306
1772702707321434400,5.152434,-0.004824,0.004480,-0.002817
1772702707331484400,5.162484,0.000673,-0.043402,-0.005466
1772702707341534200,5.172534,0.021350,-0.037819,-0.002893
1772702707351584300,5.182584,0.035661,-0.047304,0.021224
1772702707361634300,5.192634,0.051606,-0.025865,0.011029
1772702707371684400,5.202684,0.047473,-0.003910,-0.001042
1772702707381734100,5.212734,0.037207,0.018006,-0.007893
1772702707391784200,5.222784,0.049482,0.030504,-0.005377
1772702707401834200,5.232834,0.007461,0.046274,-0.022547
1772702707411884300,5.242884,0.001872,0.029467,-0.038999
1772702707421934000,5.252934,0.020976,0.017220,-0.033521
1772702707431984000,5.262984,0.012487,-0.006369,0.017372
1772702707442034200,5.273034,0.019918,-0.021800,0.031021
1772702707452084200,5.283084,0.011246,-0.032959,0.022731
1772702707462134000,5.293134,0.011378,-0.010990,0.020493
1772702707472184000,5.303184,0.002459,-0.001818,0.011579
1772702707482234000,5.313234,0.009712,0.009999,-0.007651
1772702707492284400,5.323284,-0.032753,0.008808,-0.019145
1772702707502333200,5.333333,-0.022290,0.016056,-0.016815
1772702707512383200,5.343383,-0.002705,-0.006296,0.002475
1772702707522433300,5.353433,0.017763,-0.007902,0.003085
1772702707532483000,5.363483,0.040762,-0.026119,0.004128
1772702707542533000,5.373533,0.031209,-0.005714,0.016235
1772702707552583200,5.383583,0.022844,-0.008422,0.007748
1772702707562633200,5.393633,0.016814,0.011457,-0.014320
1772702707572683000,5.403683,0.011472,0.008012,-0.009568
1772702707582733000,5.413733,-0.004778,0.005831,0.006214
1772702707592783000,5.423783,0.005850,-0.013407,-0.034705
1772702707602833200,5.433833,0.014729,-0.008392,-0.013041
1772702707612883200,5.443883,0.014082,-0.000622,-0.009852
1772702707622933200,5.453933,0.032917,-0.005359,-0.002473
1772702707632982300,5.463982,0.022792,-0.007794,-0.017698
1772702707643032300,5.474032,0.004269,0.007688,0.007940
1772702707653082000,5.484082,0.012635,0.002189,-0.000402
1772702707663132200,5.494132,0.021654,-0.000644,-0.017263
1772702707673182200,5.504182,0.020341,-0.001907,-0.005147
1772702707683232300,5.514232,-0.001226,0.003476,-0.005801
1772702707693282000,5.524282,-0.003988,-0.006498,-0.015114
1772702707703332000,5.534332,0.009874,-0.002501,-0.020256
1772702707713382100,5.544382,0.025888,0.018010,-0.025255
1772702707723432200,5.554432,0.009402,-0.013011,-0.023552
1772702707733482200,5.564482,0.009569,-0.026221,-0.000658
1772702707743532300,5.574532,0.020869,-0.008282,0.022703
1772702707753582300,5.584582,0.001797,-0.007760,0.014251
1772702707763632400,5.594632,0.021616,-0.016612,0.000627
1772702707773682200,5.604682,0.027330,0.009097,0.009235
1772702707783732200,5.614732,0.026601,0.008283,0.004111
1772702707793782300,5.624782,0.019245,0.010724,-0.030353
1772702707803832300,5.634832,0.014123,0.002429,-0.030675
1772702707813882000,5.644882,-0.000260,0.007760,-0.043030
1772702707823932200,5.654932,-0.007514,-0.021362,-0.044866
1772702707833982200,5.664982,0.025913,0.000345,-0.002732
1772702707844032300,5.675032,0.041491,0.001515,0.011252
1772702707854081300,5.685081,0.017165,-0.008464,0.028585
1772702707864132000,5.695132,0.017136,0.003885,0.029849
1772702707874182100,5.705182,-0.011566,0.011662,0.005395
1772702707884232200,5.715232,-0.013979,-0.008684,-0.037676
1772702707894282000,5.725282,-0.003354,0.006271,-0.044342
1772702707904332300,5.735332,0.010955,0.026869,-0.022125
1772702707914381600,5.745382,0.024255,0.011837,-0.010659
1772702707924431600,5.755432,0.031675,0.004069,0.021475
1772702707934481400,5.765481,0.017783,0.028183,0.048247
1772702707944531500,5.775531,0.016799,-0.005241,0.044194
1772702707954581500,5.785582,0.022904,0.009922,0.021330
1772702707964630500,5.795631,0.011877,0.010680,-0.020505
1772702707974680300,5.805680,0.025016,0.002603,-0.037240
1772702707984730400,5.815730,-0.000137,-0.014285,-0.027771
1772702707994780400,5.825781,-0.015919,-0.022890,-0.026925
1772702708004830700,5.835831,-0.033965,0.003962,-0.028853
1772702708014880500,5.845881,-0.034294,-0.000676,-0.006705
1772702708024930600,5.855931,-0.032068,0.006751,0.015742
1772702708034980600,5.865981,-0.009681,0.005508,0.029822
1772702708045030700,5.876031,0.037160,-0.014696,0.007175
1772702708055080400,5.886081,0.056998,-0.024499,-0.001348
1772702708065130500,5.896131,0.064225,-0.012305,0.012714
1772702708075180500,5.906181,0.069909,0.020971,0.020231
1772702708085230600,5.916231,0.062170,0.041410,0.006195
1772702708095280400,5.926280,0.029469,0.026564,0.009143
1772702708105330400,5.936330,-0.012330,0.032078,-0.014862
1772702708115380500,5.946380,-0.019439,-0.000677,-0.015235
1772702708125430500,5.956430,-0.007883,-0.008260,0.002132
1772702708135480300,5.966480,-0.004638,-0.013466,0.019488
1772702708145530400,5.976530,-0.012047,-0.007321,0.055625
1772702708155580400,5.986580,-0.016673,-0.021224,0.037244
1772702708165630500,5.996630,-0.003744,0.011983,0.035899
