time,seconds_elapsed,x,y,z
1772701802691780900,0.876781,-1.096837,-1.223548,3.504371
1772701802701830000,0.886830,-1.361397,-1.053141,3.390336
1772701802711878700,0.896879,-1.356390,-0.914090,3.140201
1772701802721928000,0.906928,-1.249788,-0.754384,3.040282
1772701802731975700,0.916976,-1.071287,-0.709201,3.247856
1772701802742025000,0.927025,-0.943502,-0.676134,3.703704
1772701802752073700,0.937074,-0.781416,-0.669616,3.966484
1772701802762122800,0.947123,-0.484282,-0.683895,3.848556
1772701802772170800,0.957171,-0.138839,-0.829773,3.491422
1772701802782219800,0.967220,0.164642,-1.022946,3.145278
1772701802792268800,0.977269,0.305853,-0.836535,2.746764
1772701802802317800,0.987318,0.013816,-0.459072,2.286783
1772701802812365800,0.997366,-0.193571,-0.031345,1.723190
1772701802822414800,1.007415,-0.202159,0.434707,1.142718
1772701802832463600,1.017464,0.062881,1.057817,0.340231
1772701802842513000,1.027513,0.431136,1.735716,-0.758960
1772701802852560600,1.037561,1.554571,2.028518,-2.343490
1772701802862610000,1.047610,3.069885,1.987336,-5.092214
1772701802872658700,1.057659,4.789101,1.857293,-8.426862
1772701802882707700,1.067708,6.227452,1.277317,-10.224756
1772701802892757000,1.077757,6.927189,1.275436,-11.417344
1772701802902804700,1.087805,7.439368,2.860102,-13.922175
1772701802912854000,1.097854,6.553830,4.554869,-16.211102
1772701802922902800,1.107903,5.412394,4.959233,-16.994652
1772701802932951800,1.117952,4.836917,4.504058,-16.524337
1772701802942999800,1.128000,4.623922,3.447810,-14.959886
1772701802953048800,1.138049,5.200733,1.952916,-13.026338
1772701802963097900,1.148098,6.285516,1.006841,-11.089404
1772701802973147000,1.158147,7.553358,1.251966,-9.521795
1772701802983195000,1.168195,8.265576,1.602981,-8.372842
1772701802993244000,1.178244,8.041163,2.042305,-7.509078
1772701803003292700,1.188293,7.010647,1.976370,-6.723357
1772701803013342000,1.198342,6.030353,1.714937,-6.128223
1772701803023389700,1.208390,4.795720,1.127288,-5.171840
1772701803033439000,1.218439,2.992656,0.112170,-3.277307
1772701803043487700,1.228488,1.165505,-1.337940,-1.009138
1772701803053536800,1.238537,-0.567566,-2.166570,1.637033
1772701803063584800,1.248585,-2.019223,-2.366197,4.158832
1772701803073633800,1.258634,-2.949682,-2.366017,5.945903
1772701803083682800,1.268683,-3.762929,-2.339792,7.796303
1772701803093731800,1.278732,-4.898692,-2.110269,10.341051
1772701803103780900,1.288781,-5.824073,-2.096010,12.880730
1772701803113828900,1.298829,-6.029811,-2.204363,13.953150
1772701803123878000,1.308878,-5.893545,-2.496185,13.980646
1772701803133927000,1.318927,-6.394591,-2.791542,14.337374
1772701803143975700,1.328976,-6.419307,-2.762180,14.757328
1772701803154024000,1.339024,-6.085288,-2.423350,14.125169
1772701803164072700,1.349073,-6.356470,-2.484784,13.790702
1772701803174122000,1.359122,-6.661738,-2.170756,13.532002
1772701803184171000,1.369171,-7.252458,-1.648095,13.490347
1772701803194218800,1.379219,-7.037921,-1.171066,12.754734
1772701803204267800,1.389268,-6.774337,-0.895841,11.124287
1772701803214316800,1.399317,-6.686051,-0.825265,9.761594
1772701803224365000,1.409365,-6.510095,-0.829734,9.095920
1772701803234413000,1.419413,-6.342040,-0.992855,8.556781
1772701803244462000,1.429462,-5.728121,-1.129001,8.177458
1772701803254511000,1.439511,-5.291081,-1.190149,7.760010
1772701803264559900,1.449560,-5.221484,-1.254167,6.902601
1772701803274608000,1.459608,-5.070291,-1.165336,6.098107
1772701803284657000,1.469657,-4.723750,-0.898008,5.295071
1772701803294706200,1.479706,-4.143869,-0.557153,5.075259
1772701803304755200,1.489755,-2.978611,-0.227454,5.122342
1772701803314804000,1.499804,-1.237313,0.033986,4.189162
1772701803324852000,1.509852,0.227225,0.180312,2.149420
1772701803334901000,1.519901,1.740804,0.046533,-0.284361
1772701803344950300,1.529950,3.039817,-0.324128,-3.335969
1772701803354999000,1.539999,4.425067,-0.517591,-6.486858
1772701803365047000,1.550047,6.742469,-0.860740,-9.402582
1772701803375096000,1.560096,10.792208,-0.910482,-12.623399
1772701803385145000,1.570145,14.467571,0.863728,-16.906757
1772701803395194000,1.580194,19.482382,3.922930,-21.110995
1772701803405242000,1.590242,19.911250,4.575204,-20.705949
1772701803415291100,1.600291,14.778724,2.298715,-18.318603
1772701803425340200,1.610340,10.027896,0.471370,-18.019472
1772701803435389000,1.620389,4.516833,0.346650,-16.151256
1772701803445437200,1.630437,0.346396,0.424672,-13.036316
1772701803455486000,1.640486,-2.823627,0.011076,-9.195307
1772701803465535200,1.650535,-3.572176,0.236590,-6.101147
1772701803475584000,1.660584,-3.827159,1.250082,-4.253495
1772701803485633000,1.670633,-3.485618,1.306924,-2.649731
1772701803495681000,1.680681,-3.003822,0.667304,-0.510239
1772701803505730000,1.690730,-2.874412,0.322991,1.770421
1772701803515779000,1.700779,-2.598078,0.416064,3.646522
1772701803525828000,1.710828,-3.955373,0.644342,5.721576
1772701803535876000,1.720876,-5.102395,-0.037270,8.159814
1772701803545925000,1.730925,-5.451570,-0.529481,9.129704
1772701803555974000,1.740974,-4.422886,0.194353,7.635120
1772701803566023200,1.751023,-3.394250,1.242800,6.195636
1772701803576071000,1.761071,-2.690983,1.693094,6.708633
1772701803586120200,1.771120,-2.473015,1.360242,7.181446
1772701803596169000,1.781169,-2.813933,0.621355,6.862218
1772701803606218000,1.791218,-3.583472,0.249451,6.692814
1772701803616266000,1.801266,-4.042799,0.160482,6.434253
1772701803626315000,1.811315,-3.324137,0.189363,6.321779
1772701803636364000,1.821364,-2.029582,0.328823,5.870042
1772701803646413000,1.831413,-1.209807,0.672010,4.944092
1772701803656462000,1.841462,-0.311724,0.873278,3.609196
1772701803666510000,1.851510,1.130994,0.976457,1.978769
1772701803676559000,1.861559,2.299234,1.455633,0.317027
1772701803686608100,1.871608,2.621712,1.808897,-1.810743
1772701803696657200,1.881657,2.211047,1.820089,-4.414033
1772701803706705200,1.891705,1.576918,1.729236,-5.939180
1772701803716754200,1.901754,0.839584,1.781087,-5.803409
1772701803726803000,1.911803,0.501916,1.778296,-3.726341
1772701803736852200,1.921852,0.273329,1.367924,-1.224279
1772701803746900000,1.931900,0.007394,0.836071,-0.421896
1772701803756949200,1.941949,-0.607571,0.893781,-0.933501
1772701803766998000,1.951998,-0.766690,1.350123,-1.455127
1772701803777047000,1.962047,-0.653183,1.699441,-1.283373
1772701803787095000,1.972095,-0.636676,1.553118,-0.893499
1772701803797144000,1.982144,-0.609408,1.313571,-0.299000
1772701803807193000,1.992193,-0.712813,1.122846,0.402894
