time,seconds_elapsed,x,y,z
1772701764815977200,3.632977,-3.166215,-0.251023,1.006367
1772701764826025500,3.643025,-1.316614,-0.519668,0.875520
1772701764836074200,3.653074,0.136213,-0.464501,0.238427
1772701764846122500,3.663123,0.666867,0.092625,-0.322405
1772701764856171300,3.673171,0.119456,0.476115,-0.436730
1772701764866220500,3.683220,-0.425154,0.470088,-0.162142
1772701764876268300,3.693268,-0.192843,0.075956,-0.511096
1772701764886317600,3.703318,1.164639,-0.411852,-1.390370
1772701764896365300,3.713365,2.868887,-0.317839,-2.802778
1772701764906414600,3.723415,4.377874,0.549182,-4.634301
1772701764916462300,3.733462,5.960561,0.990183,-6.846421
1772701764926511400,3.743511,7.250633,1.660414,-9.403451
1772701764936559400,3.753559,8.721837,2.502448,-11.778560
1772701764946608400,3.763608,9.735607,2.990002,-13.807155
1772701764956656400,3.773656,10.275375,2.832862,-15.203089
1772701764966705400,3.783705,10.493397,2.350690,-16.311597
1772701764976753400,3.793753,10.819384,2.007944,-17.725217
1772701764986802400,3.803802,11.035005,1.872428,-19.256805
1772701764996850400,3.813850,10.708815,1.333660,-20.385776
1772701765006899500,3.823899,9.892893,0.360557,-20.341860
1772701765016947500,3.833948,8.628818,-0.130411,-17.606728
1772701765026996500,3.843997,6.935997,-0.363477,-11.985883
1772701765037044200,3.854044,4.910277,-0.137788,-5.945668
1772701765047093500,3.864094,2.558634,1.013536,-0.692114
1772701765057142500,3.874143,-0.051066,0.577780,3.518755
1772701765067190500,3.884190,-1.947653,-1.553686,6.093569
1772701765077239600,3.894240,-3.899661,-2.817317,7.738358
1772701765087287600,3.904288,-6.135743,-2.793307,9.486734
1772701765097336300,3.914336,-7.729686,-2.418667,11.015189
1772701765107384300,3.924384,-7.369236,-1.770205,13.027791
1772701765117433300,3.934433,-5.853403,-0.813352,14.408516
1772701765127481300,3.944481,-5.139599,-0.371549,14.980294
1772701765137530400,3.954530,-5.250693,-0.855720,15.099662
1772701765147578400,3.964578,-5.397931,-1.558471,14.628403
1772701765157627400,3.974627,-5.223930,-1.800821,14.069281
1772701765167675400,3.984675,-4.903915,-1.535830,13.371256
1772701765177724400,3.994724,-4.374659,-1.174331,12.793826
1772701765187772400,4.004772,-3.953785,-0.753723,12.555659
1772701765197821700,4.014822,-3.919172,0.179710,12.308189
1772701765207869700,4.024870,-3.532774,0.889367,11.895988
1772701765217918700,4.034919,-3.044635,1.206238,11.200157
1772701765227966500,4.044967,-2.869509,1.463158,10.341497
1772701765238015700,4.055016,-2.857045,1.674086,9.638377
1772701765248064800,4.065065,-2.914833,1.673582,9.205423
1772701765258112800,4.075113,-3.188909,1.557435,8.997427
1772701765268161500,4.085162,-3.356446,1.674524,8.366041
1772701765278209800,4.095210,-3.552496,1.736911,7.601908
1772701765288258600,4.105259,-3.856994,1.656104,7.002848
1772701765298306800,4.115307,-4.044102,1.821518,6.495763
1772701765308355600,4.125355,-4.093534,1.967977,6.292470
1772701765318403800,4.135404,-3.922224,1.866732,5.942513
1772701765328452600,4.145453,-3.748126,1.637618,5.780323
1772701765338500900,4.155501,-3.709286,1.565870,5.837877
1772701765348549600,4.165550,-3.530543,1.467904,5.930974
1772701765358597600,4.175598,-3.197182,1.228528,5.681498
1772701765368646700,4.185647,-2.642414,0.810485,5.189908
1772701765378694700,4.195695,-1.774051,0.357351,4.287490
1772701765388743700,4.205744,-0.358757,-0.065227,2.807040
1772701765398791400,4.215792,1.384302,-0.674697,0.984683
1772701765408840700,4.225841,3.125147,-1.213281,-1.168266
1772701765418888400,4.235888,4.831462,-1.352084,-3.303081
1772701765428937700,4.245938,6.379906,-1.166821,-5.469191
1772701765438986500,4.255987,7.815960,-0.827094,-8.183961
1772701765449034800,4.266035,10.155911,-0.300857,-12.021214
1772701765459083500,4.276083,16.415381,1.325187,-21.908418
1772701765469131800,4.286132,22.017799,4.005560,-31.679728
1772701765479180500,4.296181,17.123942,2.377619,-30.366445
1772701765489228800,4.306229,11.967996,2.295906,-28.269368
1772701765499277600,4.316278,10.022890,2.923712,-22.573338
1772701765509325800,4.326326,8.293540,2.316433,-14.308906
1772701765519374600,4.336375,6.230943,1.943366,-8.874010
1772701765529422800,4.346423,3.536798,0.256683,-4.610513
1772701765539471600,4.356472,0.447293,-1.797931,-2.209469
1772701765549519600,4.366520,-2.570524,-1.841755,-1.108095
1772701765559568600,4.376569,-3.664382,-0.872816,0.083301
1772701765569616600,4.386617,-3.926101,-0.809872,0.752158
1772701765579665700,4.396666,-4.038492,-1.146494,1.601339
1772701765589713700,4.406714,-3.998634,-1.286994,2.996860
1772701765599762700,4.416763,-4.236654,-1.249617,4.697964
1772701765609811500,4.426812,-4.647676,-1.101772,6.291231
1772701765619859700,4.436860,-4.940091,-0.759075,6.948831
1772701765629908500,4.446908,-5.006675,-0.141630,7.327215
1772701765639956700,4.456957,-4.830818,0.539010,7.949820
1772701765650005500,4.467006,-4.469937,1.041564,8.300731
1772701765660053800,4.477054,-4.304031,1.080471,8.207718
1772701765670102500,4.487103,-4.483679,0.857494,7.612997
1772701765680150800,4.497151,-5.169340,0.531167,6.825512
1772701765690199600,4.507199,-6.184732,-0.097365,6.164485
1772701765700247800,4.517248,-7.043206,-0.749767,5.710757
1772701765710296600,4.527297,-7.775621,-1.058863,5.143403
1772701765720344600,4.537344,-8.241847,-0.865464,4.862119
1772701765730393600,4.547394,-8.455611,-0.337576,5.021064
1772701765740441600,4.557442,-7.684651,0.001487,5.333067
1772701765750490600,4.567491,-6.011849,-0.056566,5.399472
1772701765760538600,4.577539,-4.961025,0.045487,5.223994
1772701765770587600,4.587588,-3.930114,0.294721,5.061936
1772701765780635600,4.597636,-2.759907,0.663737,4.821787
1772701765790684700,4.607685,-1.691131,1.076402,4.313946
1772701765800733400,4.617733,-0.552917,1.564405,3.649946
1772701765810781700,4.627782,0.557027,1.885331,2.754630
1772701765820830500,4.637831,0.734569,1.709938,0.700198
1772701765830878700,4.647879,0.637131,1.570939,-4.284460
1772701765840927500,4.657927,0.966989,1.860212,-8.251779
1772701765850975700,4.667976,0.937429,1.777732,-6.778935
1772701765861024500,4.678024,2.147780,1.962090,-4.140840
1772701765871072800,4.688073,3.623946,2.140389,-3.985654
1772701765881121500,4.698122,3.624942,1.426788,-5.182290
1772701765891169500,4.708169,3.345189,1.519044,-7.549258
1772701765901218600,4.718219,3.383947,1.705953,-9.425913
1772701765911266600,4.728267,3.449332,0.535034,-9.648602
1772701765921315600,4.738316,5.224329,0.110818,-9.926982
1772701765931363600,4.748364,8.142889,0.200907,-11.224190
1772701765941412600,4.758413,10.808537,0.268515,-13.068821
1772701765951460600,4.768461,13.078801,0.513912,-14.850015
1772701765961509600,4.778510,14.016159,0.708856,-15.696087
1772701765971558700,4.788559,14.371637,-0.053358,-16.109615
1772701765981606700,4.798607,14.315927,-0.631958,-16.700733
1772701765991655700,4.808656,14.127581,-0.613011,-17.139807
1772701766001703700,4.818704,13.396603,0.212848,-17.577824
1772701766011752700,4.828753,12.818951,0.965393,-17.559019
1772701766021800700,4.838801,11.723108,1.381407,-16.211323
1772701766031849700,4.848850,10.211852,1.622205,-13.462051
1772701766041897500,4.858897,7.936760,1.664958,-9.446655
1772701766051946800,4.868947,5.720403,1.907222,-4.642456
1772701766061994500,4.878994,3.897179,1.841008,0.043532
1772701766072043800,4.889044,2.080148,1.162290,3.809740
1772701766082091500,4.899092,0.102455,0.148033,6.807768
1772701766092140800,4.909141,-2.124095,-0.817987,9.159245
1772701766102188500,4.919188,-3.908757,-1.179096,11.054383
1772701766112237600,4.929238,-5.138082,-1.192544,12.373725
1772701766122286600,4.939287,-6.180729,-1.350208,13.798128
1772701766132334600,4.949334,-6.209719,-1.443984,14.993337
1772701766142383600,4.959384,-7.035320,-1.307323,16.305814
1772701766152431600,4.969432,-7.823367,-1.125540,17.578974
1772701766162480600,4.979481,-8.051329,-1.231257,18.755661
1772701766172528600,4.989529,-8.561425,-1.260415,19.782232
1772701766182577700,4.999578,-9.346701,-1.102583,20.618292
