time,seconds_elapsed,x,y,z
1772702689392303400,5.145303,-0.003587,0.007419,-0.012945
1772702689402353400,5.155354,0.005653,0.026216,0.015906
1772702689412403500,5.165404,0.015623,-0.000932,0.010846
1772702689422453800,5.175454,0.026740,0.000721,0.009638
1772702689432503600,5.185504,0.026950,-0.027301,0.002411
1772702689442553600,5.195554,-0.003011,0.000117,-0.015692
1772702689452603600,5.205604,0.013531,0.024140,-0.016377
1772702689462653700,5.215654,0.023909,0.017761,0.002238
1772702689472703500,5.225703,0.022046,0.032940,0.011709
1772702689482753500,5.235753,0.013818,0.031760,0.018704
1772702689492802600,5.245802,0.007405,0.008078,0.046290
1772702689502852400,5.255852,0.002545,-0.004919,0.016445
1772702689512902400,5.265902,-0.013629,-0.014721,-0.017876
1772702689522952400,5.275952,-0.031421,-0.003129,-0.006299
1772702689533002500,5.286002,0.010220,-0.009654,-0.013510
1772702689543052500,5.296052,0.019604,0.001031,-0.006970
1772702689553102600,5.306103,0.038640,0.004110,0.010447
1772702689563152600,5.316153,0.024753,0.011358,0.036041
1772702689573202700,5.326203,0.017100,0.022731,0.040834
1772702689583252500,5.336252,0.018424,0.026816,0.033514
1772702689593301500,5.346302,0.017146,0.028669,0.015671
1772702689603351600,5.356352,-0.004488,0.028633,-0.023464
1772702689613401300,5.366401,-0.008708,0.024879,-0.026736
1772702689623451400,5.376451,-0.017176,0.000405,0.001236
1772702689633501400,5.386501,0.006976,-0.000109,0.020542
1772702689643551500,5.396552,0.006175,-0.003950,0.024328
1772702689653601500,5.406602,-0.000877,0.000468,0.011162
1772702689663651600,5.416652,-0.000095,-0.009924,-0.009216
1772702689673701600,5.426702,0.000025,-0.002434,-0.014421
1772702689683751700,5.436752,0.023359,-0.012154,-0.007141
1772702689693801700,5.446802,0.021918,-0.011273,-0.004252
1772702689703851500,5.456852,0.030077,0.003671,0.006181
1772702689713901600,5.466902,0.046801,-0.001211,-0.010788
1772702689723950600,5.476951,0.035631,-0.000059,0.019705
1772702689734000400,5.487000,0.029185,0.020871,0.028407
1772702689744050400,5.497051,0.006122,0.009868,0.023940
1772702689754100500,5.507101,0.009686,0.013059,0.006097
1772702689764150500,5.517151,0.007805,0.014142,-0.004276
1772702689774200300,5.527200,0.002394,0.006375,-0.012314
1772702689784250600,5.537251,-0.006142,-0.002989,-0.008125
1772702689794300700,5.547301,-0.011509,-0.006421,0.016452
1772702689804350700,5.557351,-0.004493,0.000385,0.025756
1772702689814400500,5.567400,0.015605,0.012443,0.017385
1772702689824450600,5.577450,-0.004439,0.014756,0.040416
1772702689834500600,5.587500,0.000260,0.018485,0.030777
1772702689844550700,5.597551,0.013796,0.020022,0.018054
1772702689854599400,5.607599,0.037456,0.015248,-0.006593
1772702689864649500,5.617649,0.031205,0.016944,-0.040837
1772702689874699500,5.627699,0.005439,0.000025,-0.037852
1772702689884749300,5.637749,0.000987,-0.014046,-0.030206
1772702689894799400,5.647799,0.014328,0.014531,0.002312
1772702689904849200,5.657849,0.013981,0.014449,0.021538
1772702689914899200,5.667899,-0.005486,0.006679,0.014655
1772702689924949200,5.677949,-0.022549,0.001490,0.010021
1772702689934999000,5.687999,-0.004194,-0.015478,0.015937
1772702689945049000,5.698049,0.024005,-0.002007,0.020742
1772702689955099100,5.708099,0.021209,0.009461,-0.007488
1772702689965149200,5.718149,0.010801,0.009913,-0.015026
1772702689975199000,5.728199,0.018109,0.009076,-0.026487
1772702689985249000,5.738249,-0.007972,0.023802,-0.022755
1772702689995299000,5.748299,-0.002478,0.002776,-0.013317
1772702690005349000,5.758349,0.009451,0.012410,0.008731
1772702690015399000,5.768399,0.020996,0.003576,0.014277
1772702690025449000,5.778449,0.027291,0.011967,0.043133
1772702690035498200,5.788498,0.014385,0.026937,0.009849
1772702690045548000,5.798548,0.007731,0.048404,0.012354
1772702690055598000,5.808598,-0.009187,0.033774,0.004444
1772702690065648000,5.818648,0.011734,0.038522,0.021384
1772702690075698200,5.828698,0.002428,0.034209,0.006270
1772702690085748000,5.838748,0.004523,0.035440,0.010494
1772702690095798000,5.848798,0.007917,0.033308,0.007688
1772702690105848000,5.858848,0.008743,0.039393,-0.001207
1772702690115898000,5.868898,0.018477,0.039926,-0.006122
1772702690125948000,5.878948,0.009463,0.007000,-0.005968
1772702690135998000,5.888998,0.015830,0.025096,0.028486
1772702690146048000,5.899048,0.026081,0.028466,0.027185
1772702690156098000,5.909098,0.000801,0.014684,0.030937
1772702690166147800,5.919148,0.011701,0.001580,0.036151
1772702690176197000,5.929197,0.018390,0.006720,0.024872
1772702690186247200,5.939247,-0.009969,0.003565,-0.003338
1772702690196297200,5.949297,0.000450,-0.000248,-0.019545
1772702690206347000,5.959347,-0.004911,0.033934,-0.003384
1772702690216397000,5.969397,-0.029897,0.036658,0.005969
1772702690226447000,5.979447,-0.001250,0.034649,0.025452
1772702690236497200,5.989497,0.014185,0.027187,0.045855
1772702690246547000,5.999547,0.007997,0.025609,0.036849
