time,seconds_elapsed,x,y,z
1772702687271769600,3.024770,0.003462,-0.006561,-0.000975
1772702687281819600,3.034820,0.001873,-0.006453,-0.002294
1772702687291869700,3.044870,0.006986,-0.005673,0.000142
1772702687301919500,3.054919,0.004895,-0.003667,-0.000600
1772702687311969500,3.064969,0.000223,0.002577,-0.001894
1772702687322019600,3.075020,0.002567,0.001586,-0.002879
1772702687332069600,3.085070,0.001793,-0.001158,-0.001830
1772702687342119400,3.095119,-0.000000,0.000094,-0.002782
1772702687352169500,3.105169,-0.001955,0.001446,-0.002392
1772702687362219500,3.115219,0.000603,-0.002083,-0.002906
1772702687372269600,3.125270,0.003730,-0.003827,-0.004633
1772702687382319400,3.135319,-0.003087,-0.003409,-0.000155
1772702687392368600,3.145369,-0.003248,-0.000181,-0.004194
1772702687402418700,3.155419,-0.003268,0.000926,-0.003751
1772702687412468500,3.165469,-0.002170,-0.001395,-0.004114
1772702687422518500,3.175519,-0.003720,-0.003765,-0.002718
1772702687432568600,3.185569,-0.001043,-0.002351,-0.001815
1772702687442618600,3.195619,-0.001052,-0.006637,-0.000625
1772702687452668400,3.205668,-0.002822,-0.002857,-0.004299
1772702687462718500,3.215719,-0.001974,-0.001627,-0.004384
1772702687472768500,3.225769,-0.000949,0.002369,-0.002040
1772702687482818600,3.235819,-0.001295,0.004394,-0.003963
1772702687492868400,3.245868,0.002970,0.000233,-0.003144
1772702687502918400,3.255918,0.002970,0.001428,-0.001988
1772702687512968400,3.265969,0.002741,0.008030,-0.004012
1772702687523017500,3.276018,0.002399,0.019765,-0.004886
1772702687533067500,3.286068,0.002359,0.014892,-0.005169
1772702687543117600,3.296118,0.001562,0.004449,-0.006549
1772702687553167600,3.306168,0.000274,0.004084,-0.007425
1772702687563217700,3.316218,0.002170,0.005017,-0.007462
1772702687573267500,3.326267,-0.000871,-0.000724,-0.006104
1772702687583317500,3.336317,-0.000084,-0.000841,-0.007959
1772702687593367600,3.346367,0.000403,0.002171,-0.005559
1772702687603417600,3.356417,0.003295,0.001489,-0.004074
1772702687613467400,3.366467,0.003823,0.007054,-0.000127
1772702687623517400,3.376517,0.001210,0.006491,0.000226
1772702687633567500,3.386567,0.005635,0.006780,0.001407
1772702687643617500,3.396617,0.003622,0.010247,0.001430
1772702687653666600,3.406667,0.001430,0.008709,-0.000065
1772702687663716600,3.416717,0.001603,-0.000086,0.002196
1772702687673766700,3.426767,0.003061,-0.006838,0.000232
1772702687683816400,3.436816,0.003406,0.000227,-0.001782
1772702687693866500,3.446866,0.001210,-0.003155,-0.003050
1772702687703916500,3.456917,0.001854,-0.003165,-0.000904
1772702687713966600,3.466967,0.001350,-0.001989,-0.001038
1772702687724016400,3.477016,0.002706,-0.003071,0.000262
1772702687734066400,3.487066,0.002791,0.003464,-0.001229
1772702687744116500,3.497116,0.001413,0.011730,0.000688
1772702687754166500,3.507167,-0.000003,0.007067,-0.000238
1772702687764216300,3.517216,0.005164,-0.006852,0.001554
1772702687774265600,3.527266,0.002173,-0.005818,0.000808
1772702687784315600,3.537316,0.000846,-0.006680,0.002918
1772702687794365400,3.547365,0.003076,-0.005773,0.001525
1772702687804415500,3.557416,0.000231,-0.005029,0.000037
1772702687814465500,3.567466,-0.001301,-0.004156,0.005098
1772702687824515600,3.577516,0.000017,-0.007993,0.001402
1772702687834565600,3.587566,-0.001598,-0.008899,0.001608
1772702687844615400,3.597615,-0.000671,-0.009237,0.004132
1772702687854665500,3.607666,0.001713,-0.008612,0.002287
1772702687864715500,3.617716,0.000716,-0.001053,0.001042
1772702687874765600,3.627766,-0.000177,0.001103,0.001260
1772702687884815400,3.637815,0.002756,-0.001745,0.000220
1772702687894865400,3.647865,0.000992,0.002229,0.002890
1772702687904914700,3.657915,0.000606,0.002438,-0.000170
1772702687914964500,3.667965,-0.000057,0.000959,0.002470
1772702687925014500,3.678015,0.000216,-0.004288,-0.001299
1772702687935064600,3.688065,0.000985,-0.006089,0.000799
1772702687945114600,3.698115,0.001491,-0.003799,-0.003877
1772702687955164400,3.708164,0.001370,0.000100,-0.000630
1772702687965214500,3.718214,0.003577,0.006568,-0.000353
1772702687975264500,3.728264,0.005018,0.009457,-0.001566
1772702687985314600,3.738314,0.004140,0.007929,-0.000474
1772702687995364400,3.748364,0.004978,0.007919,-0.003114
1772702688005414400,3.758414,0.004502,0.006365,-0.001507
1772702688015464400,3.768464,0.003241,0.003531,-0.003281
1772702688025514500,3.778514,0.001058,0.000739,-0.001322
1772702688035563500,3.788563,0.006319,0.001539,-0.002977
1772702688045613600,3.798614,0.003260,0.006850,-0.002099
1772702688055663600,3.808664,0.003008,0.004508,-0.002116
1772702688065713400,3.818713,0.000523,0.008366,-0.003808
1772702688075763500,3.828763,-0.001326,0.008750,-0.002987
1772702688085813500,3.838813,0.002352,0.006983,-0.003304
1772702688095863600,3.848864,-0.004171,0.007620,-0.003531
1772702688105913600,3.858914,-0.003395,0.006224,-0.002065
1772702688115963400,3.868963,-0.007233,-0.000414,-0.002672
1772702688126013400,3.879013,-0.002864,0.001174,-0.007547
1772702688136063500,3.889063,-0.002119,-0.000409,-0.004222
1772702688146113500,3.899114,-0.002564,0.001608,-0.006639
1772702688156163300,3.909163,-0.003314,0.010917,-0.004757
1772702688166212600,3.919213,-0.000333,0.014995,-0.003643
1772702688176262700,3.929263,-0.002075,0.011884,-0.005725
1772702688186312400,3.939313,-0.000796,0.013776,-0.008613
1772702688196362500,3.949363,-0.002879,0.011637,-0.008272
1772702688206412500,3.959413,-0.002263,0.007738,-0.006265
1772702688216462600,3.969463,-0.003924,0.015171,-0.005138
1772702688226512400,3.979512,-0.002575,0.018819,-0.006598
1772702688236562400,3.989562,-0.001985,0.018095,-0.007309
1772702688246612500,3.999613,-0.004280,0.013981,-0.006536
