time,seconds_elapsed,x,y,z
1772702143632692000,4.700692,-0.000717,-0.000495,0.002303
1772702143642741000,4.710741,-0.001099,0.000461,0.000489
1772702143652791000,4.720791,0.000551,-0.000570,0.000236
1772702143662839800,4.730840,0.000187,-0.000372,0.000845
1772702143672889900,4.740890,0.000662,-0.000747,-0.001338
1772702143682939100,4.750939,-0.001806,-0.001041,-0.001457
1772702143692989000,4.760989,0.003236,-0.001421,-0.001024
1772702143703038000,4.771038,-0.000519,0.001312,-0.001086
1772702143713088000,4.781088,0.000630,0.000264,-0.000058
1772702143723137000,4.791137,0.002211,0.000117,-0.000136
1772702143733187000,4.801187,-0.001634,-0.000009,0.000198
1772702143743236000,4.811236,-0.000276,0.000892,-0.003603
1772702143753286000,4.821286,0.000563,0.001817,-0.000604
1772702143763336000,4.831336,0.001909,-0.000201,-0.001162
1772702143773385000,4.841385,-0.001075,-0.003304,-0.000735
1772702143783434800,4.851435,0.003168,-0.000054,-0.000701
1772702143793484000,4.861484,-0.000774,0.001420,-0.002385
1772702143803534000,4.871534,-0.000782,-0.000935,0.000924
1772702143813582800,4.881583,0.001448,-0.001578,0.001895
1772702143823633000,4.891633,-0.000676,-0.000233,0.001409
1772702143833682200,4.901682,-0.001956,0.000618,0.000315
1772702143843732000,4.911732,0.000567,-0.000338,0.001174
1772702143853781000,4.921781,-0.000654,-0.000103,0.002265
1772702143863831000,4.931831,0.000503,0.000379,0.000022
1772702143873879800,4.941880,-0.000930,-0.002081,0.001941
1772702143883929900,4.951930,0.000934,0.000811,0.000288
1772702143893979100,4.961979,-0.000380,-0.001431,0.000579
1772702143904029000,4.972029,0.000755,0.000152,-0.001618
1772702143914078000,4.982078,-0.000046,0.000464,-0.002127
1772702143924128000,4.992128,-0.001744,0.000169,-0.001212
1772702143934177000,5.002177,-0.001726,-0.002628,-0.001058
1772702143944227000,5.012227,0.000061,0.000877,0.000336
1772702143954276000,5.022276,0.001201,-0.001249,-0.000511
1772702143964326000,5.032326,-0.000288,0.000629,0.000966
1772702143974375000,5.042375,-0.000331,-0.000219,-0.002167
1772702143984425000,5.052425,0.000015,-0.001210,0.000017
1772702143994474000,5.062474,-0.000476,-0.000753,-0.003062
1772702144004524000,5.072524,-0.000125,-0.001002,0.000541
1772702144014572800,5.082573,0.000067,-0.001390,0.001176
1772702144024622800,5.092623,0.000833,0.000544,-0.001084
1772702144034672000,5.102672,0.000220,-0.001311,0.001218
1772702144044722200,5.112722,-0.000091,-0.002835,-0.000503
1772702144054771000,5.122771,-0.001911,-0.000539,0.000635
1772702144064821000,5.132821,0.000400,-0.000507,-0.000017
1772702144074869800,5.142870,-0.000860,0.000791,-0.001096
1772702144084919800,5.152920,-0.002876,-0.001037,0.002504
1772702144094970000,5.162970,0.000411,-0.002556,-0.000578
1772702144105019000,5.173019,0.001012,-0.000204,-0.000541
1772702144115069000,5.183069,-0.001600,-0.000365,-0.000693
1772702144125118000,5.193118,-0.000793,-0.001262,-0.001941
1772702144135168000,5.203168,-0.002800,-0.000471,0.000411
1772702144145217000,5.213217,-0.000570,0.000068,0.000964
1772702144155267000,5.223267,-0.000485,-0.000749,-0.001068
1772702144165315800,5.233316,0.001350,-0.002260,-0.000086
1772702144175366000,5.243366,0.001106,0.000555,0.002116
1772702144185415000,5.253415,-0.001719,-0.001553,0.000132
1772702144195465000,5.263465,-0.002916,0.000322,-0.001142
1772702144205514000,5.273514,0.000918,0.003147,-0.002119
1772702144215564000,5.283564,0.000652,0.000382,0.000376
1772702144225612800,5.293613,-0.002119,-0.000151,0.000014
1772702144235662800,5.303663,-0.000116,0.001749,-0.000561
1772702144245712100,5.313712,-0.000398,0.000624,0.000654
1772702144255762000,5.323762,0.000685,-0.000745,0.002022
1772702144265811000,5.333811,-0.000221,0.000377,0.000631
1772702144275861000,5.343861,0.001676,-0.002640,-0.001264
1772702144285910000,5.353910,-0.001415,-0.000004,-0.001261
1772702144295960000,5.363960,0.002104,-0.001646,-0.002070
1772702144306009000,5.374009,-0.000907,0.001467,0.001666
1772702144316059000,5.384059,0.001924,0.000451,0.001826
1772702144326108000,5.394108,0.000821,-0.001395,0.000959
1772702144336158000,5.404158,0.002482,-0.000446,-0.001307
1772702144346207000,5.414207,0.000980,-0.001175,-0.000560
1772702144356257000,5.424257,0.002925,0.000367,0.000365
1772702144366306000,5.434306,-0.001302,0.000680,-0.002462
1772702144376355800,5.444356,-0.000444,-0.002107,-0.001796
1772702144386404900,5.454405,0.001111,0.000238,-0.003271
1772702144396455200,5.464455,0.000249,-0.000679,0.001484
1772702144406504000,5.474504,0.002866,-0.001842,-0.003455
1772702144416554000,5.484554,0.001184,-0.001274,-0.001415
1772702144426603000,5.494603,0.001515,0.001044,0.002127
1772702144436652800,5.504653,-0.000544,0.002500,0.000897
1772702144446702800,5.514703,-0.000439,0.001129,0.001481
1772702144456752000,5.524752,-0.000971,-0.000192,-0.003161
1772702144466802000,5.534802,-0.000528,-0.002278,-0.001832
1772702144476851000,5.544851,-0.000251,0.000765,-0.001228
1772702144486901000,5.554901,0.002806,-0.000687,-0.001521
1772702144496950000,5.564950,-0.001436,0.001454,-0.000389
1772702144507000000,5.575000,0.000969,0.000426,-0.001008
1772702144517049000,5.585049,-0.001011,-0.000223,0.000516
1772702144527099000,5.595099,-0.001743,-0.000661,0.002001
1772702144537148000,5.605148,-0.001795,0.000915,-0.003268
1772702144547198200,5.615198,-0.000315,-0.000949,0.002128
1772702144557247200,5.625247,-0.000850,0.002600,-0.001021
1772702144567297300,5.635297,0.001765,-0.000800,-0.000443
1772702144577346300,5.645346,-0.000782,-0.002233,0.002319
1772702144587396000,5.655396,0.001647,0.000124,-0.000008
1772702144597445400,5.665445,0.001037,-0.000828,-0.001058
1772702144607495400,5.675495,-0.001935,-0.002013,0.001314
1772702144617544200,5.685544,0.001106,0.002007,0.001644
1772702144627594200,5.695594,-0.000947,0.000596,0.003673
1772702144637644300,5.705644,-0.000766,0.000594,0.001453
1772702144647693000,5.715693,0.000768,-0.001005,0.000430
1772702144657743000,5.725743,0.001131,0.000428,0.000460
1772702144667792400,5.735792,0.000885,-0.002541,0.000114
1772702144677842400,5.745843,0.001719,0.002024,-0.000874
1772702144687891200,5.755891,-0.001255,-0.001663,0.000036
1772702144697941200,5.765941,0.000133,-0.000450,0.001617
1772702144707990300,5.775990,-0.001505,-0.001123,0.000237
1772702144718040300,5.786040,-0.001403,-0.000109,0.000013
1772702144728090400,5.796090,0.003081,0.000622,-0.001369
1772702144738139100,5.806139,0.001024,-0.000191,0.000589
1772702144748189200,5.816189,-0.000883,0.001498,-0.000987
1772702144758238200,5.826238,0.001880,-0.000928,0.001836
1772702144768288300,5.836288,-0.000218,0.002138,-0.002072
1772702144778337300,5.846337,0.001820,-0.001657,-0.001236
1772702144788387300,5.856387,0.000142,0.001500,0.001861
1772702144798436000,5.866436,-0.002066,-0.001981,0.001538
1772702144808486100,5.876486,0.002567,-0.000473,0.002498
1772702144818535400,5.886535,-0.005298,0.000047,0.001459
1772702144828585200,5.896585,0.001518,0.001253,-0.000150
1772702144838634200,5.906634,0.001750,-0.002413,0.002359
1772702144848684300,5.916684,0.001028,-0.002694,0.001433
1772702144858733000,5.926733,-0.003040,0.000344,-0.000783
1772702144868783400,5.936783,0.000890,0.000555,0.000640
1772702144878832400,5.946832,0.000362,-0.000756,0.001575
1772702144888882200,5.956882,0.001188,-0.000201,-0.000456
1772702144898931200,5.966931,-0.001211,-0.001380,-0.001335
1772702144908981200,5.976981,0.000817,-0.001594,-0.001881
1772702144919030300,5.987030,-0.001241,0.000651,0.000404
1772702144929080300,5.997080,-0.000570,-0.000198,-0.000281
