time,seconds_elapsed,x,y,z
1772702636258425600,0.536426,-0.158185,-0.006077,-0.476270
1772702636268475600,0.546476,-0.117160,-0.087769,-0.526036
1772702636278526000,0.556526,-0.207409,-0.106211,-0.433854
1772702636288576000,0.566576,-0.076267,-0.114662,-0.296627
1772702636298625800,0.576626,-0.091084,-0.072549,-0.165857
1772702636308674800,0.586675,-0.004336,-0.065170,-0.125909
1772702636318724900,0.596725,0.017537,-0.121337,0.053596
1772702636328774700,0.606775,-0.231469,0.133749,-0.044628
1772702636338824700,0.616825,-0.163466,0.163736,-0.214221
1772702636348874800,0.626875,-0.125476,0.071940,-0.224912
1772702636358924800,0.636925,-0.058925,-0.044024,-0.119293
1772702636368974600,0.646975,-0.021658,-0.024458,-0.066756
1772702636379024600,0.657025,0.097093,-0.021326,-0.052945
1772702636389074700,0.667075,0.032838,0.019970,-0.036014
1772702636399124700,0.677125,-0.013252,-0.001146,-0.069168
1772702636409173800,0.687174,0.009019,-0.043974,-0.106370
1772702636419223800,0.697224,0.049149,-0.052780,-0.106221
1772702636429273900,0.707274,0.044794,-0.047470,-0.041329
1772702636439324000,0.717324,-0.106930,0.051331,0.021132
1772702636449373700,0.727374,-0.105168,0.079171,-0.025414
1772702636459423700,0.737424,-0.120418,0.030618,-0.121342
1772702636469473800,0.747474,-0.150188,0.015480,-0.230132
1772702636479523800,0.757524,-0.188900,0.030269,-0.299252
1772702636489573600,0.767574,-0.222336,0.063590,-0.331308
1772702636499623000,0.777623,-0.260938,0.076716,-0.313507
1772702636509673000,0.787673,-0.178849,0.100198,-0.239342
1772702636519722800,0.797723,-0.095114,0.115039,-0.089207
1772702636529772800,0.807773,-0.045917,0.126626,0.037685
1772702636539822800,0.817823,0.006284,0.083207,0.094961
1772702636549873000,0.827873,-0.114791,0.133211,0.015420
1772702636559922700,0.837923,-0.247916,0.176304,-0.106106
1772702636569972700,0.847973,-0.402295,0.169584,-0.185369
1772702636580022800,0.858023,-0.425267,0.188255,-0.242538
1772702636590072800,0.868073,-0.265368,0.193467,-0.273207
1772702636600121900,0.878122,0.090438,0.178290,-0.222103
1772702636610172000,0.888172,0.404961,0.223806,-0.071377
1772702636620222000,0.898222,0.434787,0.256064,0.060679
1772702636630272000,0.908272,0.165812,0.204748,0.077794
1772702636640321800,0.918322,-0.119673,0.125844,0.172856
1772702636650371800,0.928372,-0.159093,0.176422,-0.055852
1772702636660422000,0.938422,-0.239283,-0.028748,-0.093517
1772702636670472000,0.948472,-0.128501,-0.046179,-0.135819
1772702636680521700,0.958522,0.019544,-0.158555,-0.216269
1772702636690571800,0.968572,-0.066308,-0.285773,-0.097300
1772702636700620800,0.978621,0.169189,-0.137112,-0.176139
1772702636710670600,0.988671,-0.028276,-0.186027,-0.052223
1772702636720720600,0.998721,0.057288,-0.132110,-0.184942
1772702636730771000,1.008771,-0.256692,-0.330200,-0.091692
1772702636740821000,1.018821,-0.102998,-0.294003,-0.239687
1772702636750870800,1.028871,-0.306674,-0.290175,-0.151539
1772702636760920800,1.038921,-0.065993,-0.106570,-0.176431
1772702636770971000,1.048971,0.118869,-0.082422,-0.164747
1772702636781021000,1.059021,0.309091,-0.067328,-0.117914
1772702636791070700,1.069071,0.320605,-0.056844,-0.079046
1772702636801119700,1.079120,0.111717,-0.085625,-0.043735
1772702636811169800,1.089170,0.033266,-0.058420,-0.017276
1772702636821219600,1.099219,0.027730,-0.011784,0.007352
1772702636831269600,1.109270,0.086239,0.077643,-0.018719
1772702636841319700,1.119320,0.170547,0.097086,-0.047711
1772702636851370800,1.129371,0.314900,0.039899,-0.093713
1772702636861420500,1.139421,0.345071,-0.084484,-0.132104
1772702636871470600,1.149471,0.359778,-0.119175,-0.180987
1772702636881520600,1.159521,0.408394,-0.074524,-0.263898
1772702636891570700,1.169571,0.393386,-0.031279,-0.280256
1772702636901619700,1.179620,0.313097,-0.001140,-0.300493
1772702636911669800,1.189670,0.281758,0.035934,-0.344769
1772702636921719800,1.199720,0.202870,0.016781,-0.410667
1772702636931769600,1.209770,0.042584,-0.109027,-0.463539
1772702636941819600,1.219820,-0.138455,-0.149643,-0.367226
1772702636951869700,1.229870,0.037124,-0.042509,-0.657010
1772702636961919700,1.239920,-0.256168,-0.186268,-0.711538
1772702636971969500,1.249969,-0.448894,-0.218081,-0.669066
1772702636982019600,1.260020,-0.646683,0.057608,-0.801833
1772702636992069600,1.270070,-0.495107,0.092351,-0.977778
1772702637002119000,1.280119,-0.125583,-0.365868,-0.672324
1772702637012168700,1.290169,0.328755,-0.775623,0.041817
1772702637022218800,1.300219,0.378118,-0.674101,0.587034
1772702637032268800,1.310269,0.350535,-0.504098,0.736655
1772702637042318800,1.320319,0.162858,-0.333229,0.574892
1772702637052368600,1.330369,-0.004122,-0.174451,0.112483
1772702637062418700,1.340419,0.089763,-0.020365,-0.394939
1772702637072468700,1.350469,-0.003337,0.117434,-0.569488
1772702637082518800,1.360519,0.038047,0.204412,-0.484464
1772702637092568600,1.370569,0.175737,0.285186,-0.359997
1772702637102617900,1.380618,0.210237,0.192129,-0.144030
1772702637112668000,1.390668,0.251927,0.182177,-0.099022
1772702637122717700,1.400718,0.280910,0.133290,-0.057679
1772702637132767700,1.410768,0.254581,0.060199,-0.003478
1772702637142817800,1.420818,0.265889,0.058342,0.020808
1772702637152867800,1.430868,0.144047,0.027378,0.043886
1772702637162917600,1.440918,-0.000453,-0.006282,-0.020256
1772702637172967700,1.450968,-0.105313,-0.047074,-0.097939
1772702637183017700,1.461018,-0.164787,-0.066444,-0.125277
1772702637193066800,1.471067,-0.122605,-0.047718,-0.169643
1772702637203116500,1.481116,-0.162247,-0.044711,-0.112850
1772702637213166600,1.491167,0.057794,-0.032337,-0.060578
1772702637223217000,1.501217,0.187311,-0.047644,0.097994
1772702637233267000,1.511267,0.389330,0.098248,0.090045
1772702637243316700,1.521317,0.132270,0.082332,0.158953
1772702637253366800,1.531367,0.214431,0.091143,0.118643
1772702637263416800,1.541417,0.211488,0.150391,0.075160
1772702637273467000,1.551467,0.095257,0.159276,0.045938
1772702637283516700,1.561517,-0.144962,0.055502,0.068361
1772702637293565700,1.571566,-0.401727,-0.047469,0.131874
1772702637303615700,1.581616,-0.543276,-0.098293,0.185370
1772702637313665500,1.591666,-0.623072,-0.044806,0.199618
1772702637323715600,1.601716,-0.360604,0.137096,0.048888
1772702637333765600,1.611766,-0.083023,0.197198,-0.143413
1772702637343815700,1.621816,-0.073353,0.223559,-0.179887
1772702637353865700,1.631866,-0.040989,0.330467,-0.281333
1772702637363915800,1.641916,-0.263527,0.333707,-0.254170
1772702637373965800,1.651966,-0.358407,0.370981,-0.260719
1772702637384014600,1.662015,-0.339131,0.366211,-0.184423
1772702637394064600,1.672065,-0.073177,0.451326,-0.107224
1772702637404114700,1.682115,-0.136372,0.349803,-0.120891
1772702637414164700,1.692165,-0.244849,0.145298,-0.074153
1772702637424214500,1.702215,-0.205195,0.110599,-0.154701
1772702637434264600,1.712265,-0.391447,0.052026,-0.208149
1772702637444314600,1.722315,-0.472039,0.015180,-0.133665
1772702637454364700,1.732365,-0.494363,0.070033,0.016634
1772702637464414700,1.742415,-0.397691,0.129024,0.155083
1772702637474464800,1.752465,-0.330037,0.107589,0.181811
1772702637484513800,1.762514,-0.336563,-0.031986,0.102029
1772702637494563800,1.772564,-0.089556,-0.059087,-0.129193
1772702637504613600,1.782614,0.045532,-0.073143,-0.297298
1772702637514663700,1.792664,0.091721,0.024937,-0.343470
1772702637524713700,1.802714,0.027006,0.124950,-0.285854
1772702637534763800,1.812764,0.023792,0.215417,-0.407868
1772702637544813600,1.822813,0.019050,0.187790,-0.447145
1772702637554863600,1.832864,-0.004194,0.159322,-0.350250
1772702637564913700,1.842914,-0.046433,0.128071,-0.202579
1772702637574963700,1.852964,-0.001451,0.086407,-0.094688
1772702637585012700,1.863013,0.059486,0.016276,0.008648
1772702637595062800,1.873063,0.129545,-0.019975,0.088061
1772702637605112800,1.883113,0.153328,-0.059651,0.107100
1772702637615162600,1.893163,0.172097,-0.080376,0.056116
1772702637625212700,1.903213,0.133646,-0.101393,-0.032290
1772702637635262700,1.913263,0.073808,-0.093448,-0.128160
1772702637645312800,1.923313,0.060459,-0.059612,-0.197518
1772702637655362600,1.933363,0.072205,-0.029811,-0.191433
1772702637665412600,1.943413,0.050940,-0.025265,-0.185931
1772702637675462000,1.953462,0.037932,-0.031055,-0.186409
1772702637685512000,1.963512,-0.009207,-0.079609,-0.179380
1772702637695561700,1.973562,-0.033838,-0.104461,-0.144478
1772702637705611800,1.983612,-0.086091,-0.106563,-0.134299
1772702637715661800,1.993662,-0.148120,-0.108487,-0.138892
