time,seconds_elapsed,x,y,z
1772702697231268000,5.016268,-0.002607,-0.008986,0.002704
1772702697241318000,5.026318,-0.004253,-0.006317,0.002707
1772702697251368000,5.036368,-0.006229,-0.007611,0.002418
1772702697261418000,5.046418,-0.005412,-0.007383,0.004820
1772702697271468300,5.056468,-0.008818,-0.006525,0.001741
1772702697281518000,5.066518,-0.007495,-0.007641,0.001793
1772702697291568000,5.076568,-0.003360,-0.001252,0.003695
1772702697301618200,5.086618,-0.002585,-0.004877,0.001327
1772702697311668200,5.096668,-0.000771,-0.007349,0.001065
1772702697321718000,5.106718,-0.001579,-0.006972,0.003987
1772702697331768000,5.116768,-0.002315,-0.000178,0.003672
1772702697341818000,5.126818,-0.000412,0.003494,0.002815
1772702697351868200,5.136868,0.001957,0.002505,0.001934
1772702697361917000,5.146917,-0.001583,0.001418,-0.000192
1772702697371967000,5.156967,0.002309,-0.001716,0.000359
1772702697382017000,5.167017,-0.000041,-0.008100,0.003070
1772702697392067000,5.177067,-0.000279,-0.006267,0.001833
1772702697402117000,5.187117,-0.004776,-0.000313,-0.002650
1772702697412167200,5.197167,-0.000258,-0.001741,-0.002049
1772702697422217200,5.207217,0.000020,0.000773,0.000957
1772702697432267300,5.217267,0.003228,0.001071,-0.003496
1772702697442317000,5.227317,0.000348,-0.004245,0.000662
1772702697452367000,5.237367,0.001556,0.002152,-0.000328
1772702697462417200,5.247417,-0.000143,-0.001358,-0.004297
1772702697472467200,5.257467,0.002911,-0.008531,-0.004097
1772702697482517000,5.267517,0.001137,-0.010240,-0.002882
1772702697492567000,5.277567,0.000527,-0.007730,-0.003213
1772702697502617000,5.287617,0.000729,-0.005574,-0.001987
1772702697512667100,5.297667,0.004015,-0.008790,-0.002156
1772702697522717000,5.307717,0.005833,-0.001178,-0.002165
1772702697532766200,5.317766,0.005083,0.003523,-0.002096
1772702697542816300,5.327816,0.006556,0.005227,-0.002791
1772702697552866000,5.337866,0.007764,0.004743,-0.000281
1772702697562916000,5.347916,0.008724,0.005105,-0.002856
1772702697572966100,5.357966,0.006940,-0.002902,-0.003393
1772702697583016200,5.368016,0.002925,-0.004724,-0.002339
1772702697593066000,5.378066,0.003586,-0.002754,-0.003557
1772702697603116000,5.388116,0.009639,-0.006632,-0.001492
1772702697613166000,5.398166,0.008457,-0.002536,-0.003223
1772702697623216000,5.408216,0.003069,0.000297,-0.001039
1772702697633266000,5.418266,0.003068,0.001651,-0.001514
1772702697643315200,5.428315,0.001621,0.001546,0.001384
1772702697653365200,5.438365,0.005001,-0.002787,0.001649
1772702697663415300,5.448415,0.002186,-0.006330,0.000110
1772702697673465000,5.458465,0.004235,-0.008239,-0.001418
1772702697683515100,5.468515,0.003443,-0.006754,0.001534
1772702697693565200,5.478565,0.003442,-0.009050,0.000113
1772702697703615200,5.488615,0.001578,-0.004568,0.003917
1772702697713665000,5.498665,-0.000129,0.004318,0.003492
1772702697723715000,5.508715,-0.000349,0.006957,0.002315
1772702697733765000,5.518765,-0.000843,0.005725,0.002750
1772702697743815200,5.528815,0.003058,0.001566,0.002160
1772702697753865000,5.538865,0.000152,-0.000480,0.003051
1772702697763915000,5.548915,0.000090,0.000305,0.001401
1772702697773965000,5.558965,-0.005305,-0.001956,-0.001635
1772702697784015000,5.569015,-0.002675,-0.000276,-0.000649
1772702697794065000,5.579065,0.000742,-0.002256,0.001708
1772702697804115000,5.589115,-0.001685,-0.004367,0.001971
1772702697814164200,5.599164,0.001526,-0.007192,0.004510
1772702697824214000,5.609214,-0.002248,-0.006085,0.005338
1772702697834264000,5.619264,-0.000721,-0.005202,0.006195
1772702697844314000,5.629314,0.000460,-0.003287,0.007013
1772702697854364200,5.639364,-0.001679,-0.000207,0.009022
1772702697864414000,5.649414,0.001423,0.003079,0.008302
1772702697874464000,5.659464,0.002293,0.001201,0.009769
1772702697884514000,5.669514,-0.001443,-0.004008,0.007811
1772702697894564000,5.679564,-0.005476,-0.006330,0.005147
1772702697904614400,5.689615,-0.002402,-0.011635,0.006102
1772702697914664400,5.699665,-0.002925,-0.015572,0.005411
1772702697924714500,5.709715,-0.003050,-0.012321,0.003935
1772702697934764500,5.719765,-0.004707,-0.004352,0.004553
1772702697944814300,5.729814,-0.003202,-0.003590,0.002893
1772702697954864400,5.739865,-0.002944,0.001778,0.004562
1772702697964914700,5.749915,-0.002892,0.002197,0.005341
1772702697974964700,5.759965,-0.001308,0.002562,0.007169
1772702697985014500,5.770015,-0.001249,0.002802,0.005547
1772702697995064600,5.780065,0.001759,-0.004572,0.004771
1772702698005114600,5.790115,-0.001765,-0.005614,0.003651
1772702698015164700,5.800165,-0.003917,-0.006112,0.001209
1772702698025214500,5.810214,-0.000561,-0.011121,0.000883
1772702698035264500,5.820264,0.003860,-0.008795,0.002276
1772702698045314600,5.830314,0.001408,-0.006633,0.004258
1772702698055364600,5.840365,-0.001683,-0.008076,0.002769
1772702698065413400,5.850413,-0.000450,-0.005971,0.003664
1772702698075463400,5.860463,0.002583,-0.003584,0.005364
1772702698085513500,5.870513,0.001429,-0.007489,0.003457
1772702698095563500,5.880563,0.001169,-0.008958,0.004778
1772702698105613600,5.890614,-0.000598,-0.008171,0.001052
1772702698115663600,5.900664,-0.002497,-0.006153,-0.001638
1772702698125713700,5.910714,0.000066,-0.004446,-0.001208
1772702698135763500,5.920763,0.001201,-0.005993,-0.001658
1772702698145813500,5.930813,-0.002116,-0.009787,-0.002879
1772702698155863600,5.940864,0.001537,-0.009200,-0.000809
1772702698165913600,5.950914,-0.002240,-0.002054,-0.001127
1772702698175963400,5.960963,-0.004061,-0.001562,-0.001583
1772702698186013400,5.971013,0.000687,-0.004271,-0.000237
1772702698196063500,5.981063,-0.000895,-0.004156,-0.001412
1772702698206113500,5.991114,-0.000266,-0.003318,-0.003206
