time,seconds_elapsed,x,y,z
1772697834682914800,1.399915,0.482062,-1.191169,-1.375603
1772697834692962600,1.409963,0.523053,-1.198583,-1.483021
1772697834703011800,1.420012,0.919801,-1.175529,-1.391082
1772697834713060600,1.430061,1.732308,-1.060840,-1.031336
1772697834723108900,1.440109,2.594495,-0.761311,-0.615471
1772697834733157600,1.450158,3.201268,-0.409132,-0.401308
1772697834743206700,1.460207,3.329386,-0.154518,-0.291417
1772697834753254700,1.470255,3.175011,-0.086708,-0.162388
1772697834763303700,1.480304,2.648305,-0.252474,0.126400
1772697834773352700,1.490353,1.933270,-0.539832,0.337102
1772697834783400700,1.500401,1.072865,-0.786113,0.461130
1772697834793449700,1.510450,0.061054,-0.945589,0.437990
1772697834803498800,1.520499,-0.684720,-1.006232,0.343494
1772697834813546800,1.530547,-1.044334,-0.833146,0.203356
1772697834823595800,1.540596,-0.958600,-0.514285,0.349820
1772697834833643800,1.550644,-0.523587,-0.180476,0.690314
1772697834843692800,1.560693,-0.054448,0.234743,1.029737
1772697834853741600,1.570741,0.095855,0.633226,1.296620
1772697834863789800,1.580790,-0.014820,0.866567,1.446267
1772697834873838600,1.590839,-0.464984,0.933992,1.459912
1772697834883887900,1.600888,-0.904118,0.875613,1.327537
1772697834893935600,1.610936,-1.170885,0.674504,1.284155
1772697834903985000,1.620985,-1.281131,0.506558,1.387091
1772697834914033700,1.631034,-1.192710,0.321926,1.531928
1772697834924082000,1.641082,-1.091085,0.163745,1.694777
1772697834934130700,1.651131,-0.970996,0.093554,1.704907
1772697834944179700,1.661180,-0.685210,0.115670,1.595263
1772697834954227700,1.671228,-0.420199,0.127259,1.423305
1772697834964276700,1.681277,-0.176637,0.121153,1.208168
1772697834974325800,1.691326,0.028124,0.168380,1.054802
1772697834984373800,1.701374,0.341979,0.186679,0.879955
1772697834994422800,1.711423,0.604024,0.123641,0.741835
1772697835004471800,1.721472,0.831377,-0.048940,0.731025
1772697835014519800,1.731520,0.898056,-0.233418,0.700466
1772697835024568800,1.741569,0.833123,-0.348580,0.572717
1772697835034616800,1.751617,0.524811,-0.386816,0.431415
1772697835044665600,1.761666,0.201210,-0.287871,0.379954
1772697835054714600,1.771715,-0.214737,-0.136724,0.338320
1772697835064762600,1.781763,-0.573331,-0.012542,0.319405
1772697835074811600,1.791812,-0.790592,0.105534,0.292777
1772697835084861000,1.801861,-0.827086,0.185352,0.301236
1772697835094908700,1.811909,-0.776723,0.203287,0.298422
1772697835104957700,1.821958,-0.521754,0.208028,0.342897
1772697835115006700,1.832007,-0.165465,0.267564,0.391412
1772697835125054700,1.842055,0.162588,0.389294,0.460911
1772697835135103700,1.852104,0.307276,0.510575,0.454748
1772697835145152800,1.862153,0.251748,0.566545,0.330182
1772697835155200800,1.872201,-0.131728,0.564621,0.204387
1772697835165249500,1.882250,-0.280814,0.479663,0.172782
1772697835175298800,1.892299,-0.433833,0.359130,0.175001
1772697835185346600,1.902347,-0.557606,0.207767,0.205038
1772697835195395600,1.912396,-0.688814,0.024689,0.229106
1772697835205444600,1.922445,-0.781298,-0.231750,0.147195
1772697835215492600,1.932493,-0.725970,-0.469494,0.020057
1772697835225541600,1.942542,-0.623003,-0.688826,-0.101056
1772697835235589600,1.952590,-0.433888,-0.801638,-0.247571
1772697835245638700,1.962639,-0.109739,-0.784611,-0.283300
1772697835255687700,1.972688,0.011059,-0.655782,-0.247561
1772697835265735700,1.982736,0.094147,-0.577016,-0.217663
1772697835275784700,1.992785,-0.056689,-0.477450,-0.288348
1772697835285833500,2.002833,-0.336118,-0.458706,-0.457384
1772697835295881700,2.012882,-0.462049,-0.474546,-0.503230
1772697835305930500,2.022930,-0.712820,-0.392912,-0.543311
1772697835315979800,2.032980,-0.847606,-0.232441,-0.525508
1772697835326027500,2.043028,-0.968733,-0.124074,-0.511682
1772697835336076800,2.053077,-1.016260,-0.178751,-0.540623
1772697835346125600,2.063125,-1.051340,-0.326249,-0.611674
1772697835356173800,2.073174,-0.969170,-0.414394,-0.749103
1772697835366222600,2.083223,-0.814105,-0.513523,-0.884975
1772697835376271600,2.093272,-0.525314,-0.547585,-1.034029
1772697835386319600,2.103320,-0.170933,-0.492176,-1.135568
1772697835396368600,2.113369,0.148512,-0.315507,-1.337761
1772697835406417700,2.123418,0.298525,-0.067186,-1.542488
1772697835416465700,2.133466,0.374417,0.243660,-1.797023
1772697835426514700,2.143515,0.528528,0.480170,-2.108557
1772697835436563700,2.153564,0.674886,0.468684,-2.447297
1772697835446611700,2.163612,0.724863,0.353109,-2.580333
1772697835456660700,2.173661,0.703912,0.201347,-2.477210
1772697835466708700,2.183709,0.597515,0.041998,-2.217792
1772697835476757800,2.193758,0.497015,-0.045385,-1.870469
1772697835486806500,2.203807,0.365298,-0.162726,-1.567256
1772697835496854800,2.213855,0.160396,-0.264899,-1.316931
1772697835506903600,2.223904,-0.010812,-0.410554,-1.212009
1772697835516952800,2.233953,-0.187638,-0.468515,-1.236279
1772697835527000600,2.244000,-0.357579,-0.341512,-1.249032
1772697835537049900,2.254050,-0.458383,0.005979,-1.216564
1772697835547098600,2.264099,-0.118301,0.713296,-1.078492
1772697835557147000,2.274147,0.787469,1.717497,-1.146920
1772697835567195600,2.284196,1.594545,2.649704,-1.308513
1772697835577244700,2.294245,1.778194,3.083618,-1.332203
1772697835587292700,2.304293,1.276198,2.918458,-0.911369
1772697835597341700,2.314342,0.635017,2.213229,0.037709
1772697835607390700,2.324391,0.151819,1.414947,0.826903
1772697835617438700,2.334439,-0.218479,0.520867,1.050139
1772697835627487700,2.344488,-0.772965,0.029222,1.100076
1772697835637536800,2.354537,-1.209608,-0.019843,1.359005
1772697835647584800,2.364585,-1.414922,0.500689,1.874998
1772697835657633800,2.374634,-1.102008,1.200248,2.220807
1772697835667682600,2.384683,-0.604181,1.798742,2.312488
1772697835677730800,2.394731,-0.115758,2.085742,2.276126
1772697835687779600,2.404780,0.331996,1.870447,1.970683
1772697835697827600,2.414828,0.748405,1.245731,1.381035
1772697835707876600,2.424877,0.841892,0.410593,0.798794
1772697835717926000,2.434926,0.430366,-0.230270,0.488180
1772697835727973600,2.444974,-0.277724,-0.532863,0.545753
1772697835738023000,2.455023,-0.836703,-0.648686,0.929870
1772697835748071700,2.465072,-1.088398,-0.778896,1.387229
1772697835758119700,2.475120,-1.051916,-0.892997,1.797547
1772697835768168700,2.485169,-0.868467,-0.984923,2.042917
1772697835778217700,2.495218,-0.636196,-1.095794,2.217231
1772697835788265700,2.505266,-0.390471,-1.128149,2.420167
1772697835798314500,2.515314,-0.305310,-1.038376,2.540471
1772697835808363800,2.525364,-0.130740,-0.839781,2.523192
1772697835818411500,2.535412,0.212034,-0.642839,2.349051
1772697835828460800,2.545461,0.483096,-0.373092,2.099302
1772697835838509800,2.555510,0.614651,-0.103736,1.916952
1772697835848557800,2.565558,0.600548,0.094812,1.775667
1772697835858606600,2.575607,0.454491,0.185941,1.577770
1772697835868655600,2.585656,0.230717,0.245783,1.313438
1772697835878703600,2.595704,0.042093,0.335861,1.163853
1772697835888752600,2.605753,-0.090668,0.388409,1.003036
1772697835898800600,2.615801,-0.075296,0.448371,0.628082
1772697835908849700,2.625850,-0.076920,0.403996,-0.059197
1772697835918898700,2.635899,-0.206311,0.307908,-0.656411
1772697835928946700,2.645947,-0.226390,0.204765,-0.968416
1772697835938995700,2.655996,-0.204921,0.099490,-0.966824
1772697835949044700,2.666045,-0.235085,-0.120711,-0.771561
1772697835959092700,2.676093,-0.363581,-0.400025,-0.337937
1772697835969141500,2.686142,-0.393841,-0.483046,0.100630
1772697835979190500,2.696190,-0.412553,-0.268443,0.353424
1772697835989238500,2.706239,-0.385990,0.020670,0.390941
1772697835999287600,2.716288,-0.222076,0.280184,0.250248
1772697836009336600,2.726337,-0.133813,0.448654,0.143934
1772697836019384600,2.736385,-0.101986,0.417303,0.138021
1772697836029433600,2.746434,-0.151856,0.347503,0.089172
1772697836039482600,2.756483,-0.182120,0.241015,-0.012013
1772697836049530600,2.766531,-0.114951,0.104045,-0.090180
1772697836059579600,2.776580,-0.019247,-0.115678,-0.055345
1772697836069628400,2.786628,-0.068350,-0.267048,0.023526
1772697836079676700,2.796677,-0.173329,-0.289024,-0.001589
1772697836089725400,2.806725,-0.150445,-0.318248,0.041727
1772697836099774700,2.816775,-0.153383,-0.313261,0.059087
1772697836109822500,2.826823,-0.323853,-0.175558,-0.146509
1772697836119871700,2.836872,-0.494387,0.036912,-0.567029
1772697836129920500,2.846920,-0.423690,0.143553,-0.731465
1772697836139968500,2.856969,-0.470360,0.341785,-0.794545
1772697836150017500,2.867018,-0.353257,0.371298,-0.807508
1772697836160065500,2.877065,-0.321296,0.331598,-0.723332
1772697836170114600,2.887115,-0.178432,0.117752,-0.670953
1772697836180163600,2.897164,-0.269938,-0.018080,-0.692906
1772697836190211600,2.907212,-0.222648,-0.138472,-0.786087
1772697836200260600,2.917260,-0.141127,-0.259628,-0.926247
1772697836210309600,2.927310,-0.041713,-0.360180,-1.104046
1772697836220357400,2.937357,0.046191,-0.482037,-1.205348
1772697836230406400,2.947406,0.174790,-0.618829,-1.129738
1772697836240455700,2.957456,0.255700,-0.787157,-1.002762
1772697836250503400,2.967503,0.270392,-0.938250,-0.993142
1772697836260552400,2.977552,0.244504,-0.934912,-1.051182
1772697836270601500,2.987602,0.272198,-0.816331,-1.076991
1772697836280649500,2.997649,0.434608,-0.642853,-1.000020
