time,seconds_elapsed,x,y,z
1772702173344045600,0.947046,0.001293,-0.000634,-0.000391
1772702173354094800,0.957095,0.000802,0.000268,0.000877
1772702173364145000,0.967145,-0.000881,-0.000208,-0.000710
1772702173374193700,0.977194,0.001904,-0.001118,0.002176
1772702173384243700,0.987244,-0.001158,0.001051,0.000554
1772702173394292500,0.997292,-0.000137,-0.000808,0.001654
1772702173404342500,1.007343,0.000755,0.000903,-0.000042
1772702173414391800,1.017392,-0.000839,0.000059,-0.001096
1772702173424441600,1.027442,-0.000583,-0.000507,-0.001695
1772702173434490600,1.037491,-0.000970,0.001185,0.000973
1772702173444540700,1.047541,0.001989,0.000378,-0.001544
1772702173454589700,1.057590,-0.001439,0.001405,-0.003555
1772702173464639700,1.067640,-0.001277,-0.000171,0.001386
1772702173474688800,1.077689,-0.002068,-0.001774,-0.001086
1772702173484738600,1.087739,0.001832,-0.001206,0.000352
1772702173494787600,1.097788,0.000944,0.001313,-0.000097
1772702173504837600,1.107838,-0.002258,0.002369,-0.000306
1772702173514886700,1.117887,-0.001420,0.001784,-0.000494
1772702173524936700,1.127937,0.000377,-0.000971,0.000390
1772702173534985700,1.137986,-0.000680,-0.001604,-0.000415
1772702173545035500,1.148035,0.000759,0.000082,-0.002403
1772702173555084800,1.158085,-0.000823,-0.000559,-0.001260
1772702173565133800,1.168134,-0.000338,-0.000967,-0.000815
1772702173575183400,1.178183,-0.000794,0.000690,-0.000607
1772702173585232400,1.188232,0.000907,0.000641,0.003722
1772702173595282400,1.198282,0.000883,-0.000184,0.001146
1772702173605331500,1.208332,-0.000494,0.000053,0.000935
1772702173615381200,1.218381,-0.001898,0.000799,-0.000295
1772702173625430300,1.228430,0.000954,-0.001084,0.000039
1772702173635480300,1.238480,0.000989,-0.001215,0.002714
1772702173645529300,1.248529,-0.001316,-0.000988,0.000910
1772702173655579400,1.258579,0.002274,-0.000588,-0.000640
1772702173665628400,1.268628,-0.000194,-0.001350,-0.000221
1772702173675678200,1.278678,-0.000653,0.000395,-0.001759
1772702173685727200,1.288727,0.002961,-0.000978,0.001345
1772702173695777500,1.298778,0.001131,-0.000422,-0.000084
1772702173705826300,1.308826,-0.002195,-0.001618,0.001280
1772702173715876400,1.318876,-0.002188,-0.001203,0.001325
1772702173725925000,1.328925,-0.000040,0.000026,-0.000076
1772702173735975200,1.338975,-0.000054,0.001788,-0.001918
1772702173746024400,1.349024,-0.001183,-0.000046,0.000074
1772702173756074500,1.359074,-0.001828,0.001425,-0.000483
1772702173766123300,1.369123,0.000763,0.000062,0.000294
1772702173776173300,1.379173,0.002289,-0.002577,0.000007
1772702173786222300,1.389222,0.001012,-0.001127,0.000384
1772702173796272400,1.399272,-0.000297,0.000913,-0.000020
1772702173806321400,1.409321,0.001887,-0.000648,0.001030
1772702173816371200,1.419371,0.003048,0.001159,-0.000365
1772702173826420200,1.429420,0.000021,-0.000564,0.002573
1772702173836470300,1.439470,0.002977,-0.000635,0.001323
1772702173846519300,1.449519,0.001174,0.000838,-0.000018
1772702173856569300,1.459569,0.001964,0.001353,0.001703
1772702173866618400,1.469618,-0.000802,-0.000567,-0.000880
1772702173876668200,1.479668,-0.000313,-0.001633,0.001141
1772702173886717400,1.489718,-0.001366,0.000242,0.000662
1772702173896766500,1.499766,0.001518,0.000915,0.000483
1772702173906816300,1.509816,-0.002263,-0.001573,0.000295
1772702173916865300,1.519865,0.000818,-0.001566,0.000447
1772702173926915300,1.529915,-0.001917,0.000343,-0.000673
1772702173936964400,1.539964,-0.000409,-0.000558,0.001531
1772702173947014400,1.550014,0.001623,-0.000791,0.000358
1772702173957063200,1.560063,-0.000946,0.000087,-0.000221
1772702173967113200,1.570113,0.000154,0.000247,0.000157
1772702173977162200,1.580162,-0.001408,-0.000420,0.000976
1772702173987212500,1.590213,0.000080,-0.001824,0.001490
1772702173997261300,1.600261,-0.000643,-0.000048,-0.001159
1772702174007311400,1.610311,-0.000236,0.000558,-0.001990
1772702174017360100,1.620360,-0.001463,-0.001077,-0.001357
1772702174027410200,1.630410,0.000541,0.002189,-0.002599
1772702174037459500,1.640459,-0.000689,0.002309,-0.000483
1772702174047509500,1.650510,0.003743,-0.002732,0.002722
1772702174057558300,1.660558,-0.001404,0.000026,-0.000736
1772702174067608300,1.670608,0.000463,-0.002339,-0.000451
1772702174077657300,1.680657,0.003111,-0.000025,-0.000395
1772702174087707400,1.690707,-0.001891,-0.000660,0.001155
1772702174097756400,1.700756,0.001408,-0.000459,0.000189
1772702174107806200,1.710806,0.002526,0.002186,0.000500
1772702174117855200,1.720855,0.000870,0.001205,0.002692
1772702174127905300,1.730905,-0.000792,-0.001157,-0.003101
1772702174137954300,1.740954,-0.000281,0.000045,0.002276
1772702174148004400,1.751004,0.000141,-0.002597,0.001677
1772702174158053400,1.761053,-0.000511,-0.001441,0.001320
1772702174168103200,1.771103,0.000114,0.001720,-0.001296
1772702174178152400,1.781152,-0.000714,-0.001062,0.000439
1772702174188202500,1.791202,-0.000381,-0.000547,-0.001163
1772702174198251300,1.801251,0.000014,-0.001766,-0.001383
1772702174208300300,1.811300,0.002846,0.002005,-0.003114
1772702174218350300,1.821350,0.001751,0.001554,-0.000464
1772702174228399400,1.831399,0.000702,-0.002081,-0.002403
1772702174238449400,1.841449,-0.002134,-0.000442,-0.001626
1772702174248498200,1.851498,0.001722,-0.000008,-0.001720
1772702174258548200,1.861548,-0.001319,0.001352,0.001397
1772702174268597200,1.871597,-0.001031,0.000290,-0.002287
1772702174278647300,1.881647,-0.002088,-0.000619,0.002672
1772702174288696300,1.891696,0.000478,0.000059,-0.001014
1772702174298746400,1.901746,0.001675,-0.000536,-0.001185
1772702174308795100,1.911795,-0.001152,0.000150,-0.002808
1772702174318845200,1.921845,0.001721,-0.001348,-0.000097
1772702174328894500,1.931895,0.001542,-0.001304,-0.000389
1772702174338944500,1.941945,-0.000484,-0.001363,0.000673
1772702174348993300,1.951993,-0.000432,-0.002304,-0.000567
1772702174359043300,1.962043,0.000789,-0.001354,-0.000429
1772702174369092400,1.972092,-0.001402,-0.001109,0.002160
1772702174379142400,1.982142,0.002477,0.000042,0.000076
1772702174389191400,1.992191,0.000160,-0.001139,0.000685
